131008,190844
131420,173502
115437,152721
136946,199806
131294,191104
130375,190188
131174,173260
115068,152325
130922,190481
130750,185210
130725,185138
115000,152622
115549,152817
130088,172340
137372,200309
131781,191597
137462,195471
131910,191577
131735,191599
115224,152583
131268,173588
131278,173419
131267,191241
131869,186432
109446,169220
116363,163537
214171,287716
147675,219365
131250,185867
296069,400621
131157,172804
130555,184941
130669,185405
137224,182926
131536,173670
130810,172996
131570,186163
131480,186279
130923,185806
130668,185271
130867,185720
131155,185879
131644,174116
131554,186464
115634,152963
130735,185322
130806,185575
130591,172856
131541,186328
131579,186285
131312,185770
131581,186392
131602,186404
114838,152462
131574,173957
114952,152306
130732,172833
130050,184757
131587,173706
131644,186478
130950,185527
131015,185683
131564,186295
115489,153155
131766,186625
131770,174186
130945,185777
131003,185621
131880,174257
115561,153249
130922,173114
130768,185665
115846,153224
130869,185665
115866,153572
131283,173467
131829,186744
115865,153163
131272,173478
115867,153437
131733,186662
131991,186718
131801,186519
131850,186656
132024,186964
131362,173872
131310,186139
131816,186756
131387,186161
131391,186184
131889,186840
131322,186063
131387,186252
132140,187105
115441,152873
115443,152997
132035,186843
131473,186295
163391,253435
183768,268741
131632,186900
99385,136556
103735,144064
138966,198921
578235,815723
656976,874725
99408,136910
99586,137223
99427,136923
583554,878561
99152,136247
99097,136375
299577,459175
237118,328747
681925,969713
536801,851055
130620,185005
130650,190320
200038,338423
544848,880011
131095,173298
280894,412407
739875,2020825
164721,281122
158907,272309
130261,185046
131198,191233
131232,185711
130789,190079
131090,185900
131339,190359
131336,190683
131233,190693
137172,200492
131101,185950
131223,173444
131180,186084
131266,191335
131518,191118
131337,186058
131469,185744
131376,191267
130936,172952
131564,190990
131424,173735
131616,191155
131462,191527
131436,186163
115116,152837
131231,173706
131410,191506
115152,152907
131683,173749
131459,191587
131528,174057
131780,191441
131463,191482
131576,173806
131449,191598
131439,173893
131635,186629
115277,152686
131907,173640
120194,157994
131247,190944
131264,185768
131679,186705
131502,191054
130642,173223
131001,190355
131641,174227
131714,186612
131900,173885
131784,191830
120318,157978
131739,186618
131832,186739
131983,186386
131854,192075
131863,192090
131456,191059
103164,159989
424475,578260
99377,136670
99095,136017
99104,136053
99417,136754
99437,136934
99131,135861
99432,136742
99441,136729
99450,136789
99615,137090
99492,136837
99477,136802
99486,136993
99496,136825
99505,136826
99223,136172
99511,136861
99532,137041
99541,136885
99260,136233
99559,136909
99569,136909
137081,195078
137604,196847
98641,136146
98650,136110
99602,136957
99333,136328
99788,137196
99351,136339
99651,137016
137031,195041
137686,196954
98433,135444
98442,135444
98450,135456
99706,137100
99715,137112
99724,137148
99733,137291
99451,136483
99751,137328
99469,136507
110226,153339
110883,154565
99720,137140
99450,136511
98851,136445
98570,135623
98578,135635
99853,137311
99548,136611
99556,136622
99566,136706
99576,136646
99904,137507
99597,136662
99897,137351
99871,137327
98961,136588
98679,135791
98688,135779
99943,137411
99661,136758
99827,136962
99704,136842
99689,136793
100180,137820
99750,136864
99759,136876
100063,137570
99781,136904
99790,136905
99799,136916
100100,137605
99818,136953
99947,137204
99836,136976
99846,136988
99182,136726
99168,136690
99176,136702
98894,136049
98916,136109
98913,136073
99877,137040
100145,137685
99219,136929
98950,136121
99249,136809
100242,137792
100211,137789
99941,137124
99950,137123
100275,138040
100259,137812
99327,153892
104538,145025
99235,136655
99137,136498
240393,343464
147383,241012
130670,172237
131283,173166
130808,185575
131609,186068
131052,190881
114627,152127
130921,190718
130118,190051
131013,173358
130831,190625
131060,185839
131424,191297
130149,184960
129989,189885
130629,190324
130662,190373
131196,185938
114824,152114
131675,186258
131776,186171
130224,185065
131290,191154
131144,185800
130140,189976
118836,156393
115050,152709
130785,190619
131334,173749
131264,173610
131288,186165
131406,186286
131127,185907
131916,191751
131425,186079
131450,186328
131349,173732
131516,186441
131511,186426
132113,191975
131458,191386
131559,191635
131466,173855
131351,186190
132127,192146
131326,191336
131519,191488
131710,186638
131660,186615
137647,201213
131824,192068
131893,174526
131477,186291
131691,186867
131465,186634
131730,186710
132043,191906
131373,191083
131758,174501
131695,186836
115537,153429
120221,158068
131595,186792
131812,174576
104349,161773
272451,396708
297746,388311
136825,234173
130593,189992
131047,190973
130989,190905
131006,190939
130071,189995
131192,190681
131070,185849
131235,190982
130929,185726
114719,152279
130936,185535
114818,152442
130992,173167
130970,173195
130772,185463
131615,191286
130966,190802
130909,173279
131253,173363
137101,201888
130983,173498
114848,152253
131189,191228
114927,152686
130584,172461
131225,186040
130363,185313
131183,191014
131297,173841
131537,191070
130319,185250
131284,191443
119816,157508
131153,191323
131427,191419
131397,191574
131242,191326
131435,191631
131405,191473
131243,173844
119988,157779
131372,186287
131307,186056
131491,191706
130586,190791
131475,191602
131722,191348
131364,186447
131535,191579
131444,191565
131193,186082
131624,173694
115299,152693
131657,191193
131496,191555
131589,186692
131635,186693
131835,191360
115392,153055
131645,186706
131813,191510
131894,173995
131558,191852
120251,157859
131283,190861
131588,186636
115482,152993
131814,191996
99182,153670
99038,136106
350145,483055
99398,136683
99407,136694
99429,136766
99426,136731
99435,136742
99444,136742
99224,136211
99388,136559
99242,136235
99480,136802
99259,136271
99269,136283
99508,136838
99517,136838
99296,136487
99547,136922
99545,136874
99553,136886
99587,136946
99572,136922
104741,144764
99346,136291
99626,136934
104218,144926
98658,136024
98437,135505
98434,135373
98455,135517
98472,135563
98724,136106
98503,135574
98511,135586
98521,135599
99714,137109
104820,144898
104335,144924
98557,135646
98590,135718
98806,136201
98815,136201
98594,135694
99788,137048
99411,136517
99636,136757
99907,137500
99937,137364
99802,137232
98911,136356
98667,135790
99817,137280
99572,136856
99582,136689
99746,136928
99599,136737
99609,136737
99618,136916
99615,136808
99636,136952
99940,137427
100012,137467
100081,137586
100003,137643
100072,137582
100081,137594
100031,137679
100099,137606
100109,137617
100058,137703
100127,137653
99113,136644
99158,136691
99107,136607
99117,136787
99186,136727
99279,136823
99216,136787
99201,136750
100117,137634
100126,137622
100135,137682
100145,137670
100177,137862
100163,137694
100196,137766
100181,137717
100250,137957
100260,137825
100208,137922
100278,138029
100251,137826
100296,137897
100245,137802
100314,137909
100324,137969
100357,137980
220615,285264
178736,292686
99366,136863
299153,445738
367738,497336
105119,145802
171107,229398
192933,264432
99590,136817
99468,136793
99609,137250
213088,322848
131198,190921
273034,595836
130782,185663
131140,173584
603897,976490
99676,137265
99685,137349
194053,281337
237685,391135
99545,137170
99650,137098
99732,137409
99801,137517
99758,137444
182493,261681
203302,321797
98838,136523
98823,136307
99811,137274
99869,137597
99830,137443
99899,137465
99855,137440
187641,271650
165012,239591
158866,246999
119959,157563
192649,311156
170873,238851
99803,137393
99005,136610
99909,137651
99946,137598
99995,137755
100003,137578
100024,137674
228295,331856
270585,479079
100019,137744
99987,137585
100093,137561
100113,137789
100123,137850
100154,137962
100185,138003
100195,137883
100218,137891
256662,359355
174912,293583
130516,185274
237327,418022
259360,372835
131861,187120
153362,226338
131555,186193
131661,186517
120613,158516
131850,174270
120416,158361
131960,191952
131928,192390
131668,191630
314017,488430
1027187,1578281
194625,284130
32265550,53132812
99539,137006
99548,137030
14047524,22458648
14857467,23933076
21386814,34386668
5677269,9411271
28183338,45779561
7029013,11066267
7431231,11798620
99622,137138
99631,137210
99640,137246
99648,137090
17311210,27333660
1070484,1598659
9739568,16373492
29329981,47161912
17584740,27755628
10655117,17941263
130296,172165
114246,151487
245810,390737
130770,190461
131364,185557
142482,208500
130835,190606
199437,295188
130186,172241
324402,528397
246218,365617
130645,172766
130927,173134
131506,173479
240392,339273
130719,185177
115441,152522
223560,331284
131633,191202
166167,238943
131556,186143
142993,203744
200746,279184
115610,152972
189216,261832
114888,152521
143362,204384
177411,256101
176548,254415
165621,237900
165547,237981
142085,207849
115012,152359
130088,172097
130014,189613
115373,152781
165762,238296
131178,190853
131068,173322
143037,203850
165404,237523
154504,226234
115173,152659
160299,229855
176148,252928
154761,231813
131111,185603
148836,212687
154725,226914
115638,153072
131457,173597
131760,191456
115653,153072
115265,152817
115691,153249
98696,152520
98704,135408
98702,135432
571818,806821
99104,136173
884993,1293658
99090,136171
1001178,1419824
99203,136211
99151,136091
99452,136792
99461,136756
99470,136792
879155,1396246
1236321,1776930
99654,137117
99216,136343
99517,136637
99525,137020
99243,136380
99544,137057
99286,136307
99562,137056
99571,136924
99278,136247
99589,136948
99586,136960
99317,136307
202722,290848
119444,156522
119453,156389
129664,183636
118424,155354
118432,155366
214151,286960
98715,136102
98469,135305
98745,136126
98463,135509
99719,137117
99716,136924
197340,282635
119595,156718
119604,156694
119625,156730
119743,156958
203988,270557
105571,146448
99634,136684
99643,136696
99719,137148
99438,136496
99446,136507
99746,137185
99896,137541
99865,137308
99906,137520
99915,137364
99634,136711
99642,136723
99651,136723
99685,136795
99961,137424
99679,136759
98993,136461
99001,136473
99799,137054
100103,137580
99821,136914
100241,137880
100018,137504
99748,136886
99758,136874
99791,136935
99764,137054
99920,137432
99638,136754
99998,137503
99716,137042
100020,137531
100058,137547
99147,136664
98866,135999
99019,136311
183134,264794
194523,255092
99826,136983
100341,138032
99904,137042
100208,137736
99926,137094
100067,137382
99933,137106
99258,136844
98964,136143
98973,136155
98982,136167
98991,136347
99000,136191
99010,136203
99070,153135
190900,254805
99174,136313
99171,136157
99336,136481
99417,136718
99425,136730
99434,136898
99444,136754
99453,136741
99462,136765
99256,136277
99636,137281
99286,136325
99427,136600
99508,136837
99517,136850
99299,136324
99523,136861
99545,136885
99434,136576
99563,136909
99344,136360
99580,136933
99590,136933
99599,136957
99381,136432
99390,136444
99626,136992
99636,137005
99644,137016
99654,137040
99663,137029
99457,136564
99681,137076
99464,136539
99460,136527
99482,136563
99491,136575
99727,137124
99736,137136
99518,136611
99527,136623
99763,137161
184428,291075
175287,226331
98610,135885
98619,135704
98771,136040
98637,135753
98646,135752
98882,136314
98891,136325
98674,135812
98683,136004
98691,135824
98809,136064
98710,135848
98719,135860
98752,135920
99919,137376
99928,137388
99710,137019
99934,137399
99956,137424
98783,135931
98948,136267
100011,137464
100049,137587
99963,137278
99816,136991
99824,136990
99961,137619
100014,137711
99951,137447
99826,137014
100065,137567
99872,137090
100013,137365
100153,137675
100210,137855
100015,137519
99797,137006
99998,137518
99171,136695
98966,136242
98983,136300
98991,136204
99000,136228
100160,137676
100169,137700
99983,137039
100216,137788
99997,137263
100007,137238
100016,137299
100025,137274
100169,137720
100206,137772
147369,236289
312506,435361
99414,137032
99542,136923
169121,245137
442207,586594
502526,706553
130808,190587
130378,172218
119215,156764
136793,182489
130082,184734
131048,173323
130137,172499
130319,172015
130923,190957
131112,185989
130097,189806
131135,185983
130260,184980
130303,185194
118847,156505
131133,173524
114957,152672
131467,173292
131319,191256
115008,152570
119861,157367
130289,190202
130406,185362
131400,186323
130920,172880
131556,203057
131480,173833
131561,186430
131684,208263
131682,173493
131201,173558
131378,186189
115168,152442
131492,191641
131506,191657
120057,157851
130623,173007
131632,191803
131667,185943
130647,173042
131504,174070
131670,174083
131556,186398
120092,157917
131709,191880
131607,186653
120155,157787
131646,186687
131684,191830
115410,153264
131707,186707
131737,191867
120277,158115
131800,186879
131276,173018
131285,190834
131134,173222
120351,157923
131728,186626
120690,186921
330172,498110
99377,136850
99554,137114
99563,137113
99572,137185
99497,137126
99721,137286
99731,137250
99740,137298
99577,137206
99466,136943
99642,137122
99508,137146
